Date,AXP,AMGN,AAPL,BA,CAT,CSCO,CVX,GS,HD,HON,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,CRM,VZ,V,WBA,WMT,DIS,DOW
2020-01-14,128.8000030517578,240.0,78.16999816894531,332.3500061035156,146.67999267578125,47.790000915527344,116.30000305175781,245.66000366210938,222.80999755859375,180.4499969482422,135.82000732421875,59.43000030517578,146.52000427246094,56.0,138.8000030517578,207.32000732421875,181.3699951171875,85.81106567382812,162.1300048828125,102.91999816894531,124.69000244140625,136.64999389648438,288.239990234375,182.1199951171875,59.040000915527344,196.0500030517578,54.619998931884766,116.18000030517578,145.1999969482422,52.2400016784668
2020-01-15,129.82000732421875,241.6999969482422,77.83499908447266,329.79998779296875,145.57000732421875,48.0099983215332,116.12999725341797,245.2100067138672,224.58999633789062,180.72999572753906,136.6199951171875,58.939998626708984,147.00999450683594,56.70000076293945,136.72000122070312,209.77000427246094,179.77999877929688,87.34732818603516,163.17999267578125,102.79000091552734,125.95999908447266,137.57000732421875,296.4100036621094,181.05999755859375,59.099998474121094,199.8000030517578,54.43000030517578,115.27999877929688,144.32000732421875,52.27000045776367
2020-01-16,130.5500030517578,240.5,78.80999755859375,332.0,147.8699951171875,49.04999923706055,116.88999938964844,249.72000122070312,228.82000732421875,182.25999450683594,137.97999572753906,59.65999984741211,148.1999969482422,56.81999969482422,137.25,210.85000610351562,181.00999450683594,87.00381469726562,166.1699981689453,103.37000274658203,126.06999969482422,138.85000610351562,300.739990234375,182.69000244140625,59.66999816894531,200.9499969482422,54.41999816894531,115.9000015258789,145.1199951171875,52.47999954223633
2020-01-17,131.52000427246094,241.49000549316406,79.68250274658203,324.1499938964844,147.77999877929688,49.02000045776367,115.58000183105469,249.4600067138672,231.91000366210938,183.22999572753906,138.30999755859375,59.599998474121094,149.1699981689453,56.939998626708984,138.1999969482422,211.97999572753906,181.35000610351562,86.80343627929688,167.10000610351562,104.52999877929688,126.41000366210938,140.72999572753906,298.4700012207031,182.22999572753906,60.130001068115234,204.6999969482422,54.40999984741211,114.95999908447266,144.3300018310547,53.34000015258789
2020-01-21,130.52999877929688,237.60000610351562,79.14250183105469,313.3699951171875,145.85000610351562,48.79999923706055,113.30999755859375,245.6999969482422,232.9499969482422,180.92999267578125,139.1699981689453,60.54999923706055,149.27000427246094,57.16999816894531,136.83999633789062,211.16000366210938,179.38999938964844,85.84923553466797,166.5,104.58000183105469,126.08999633789062,140.91000366210938,300.5299987792969,185.27000427246094,60.31999969482422,207.2899932861328,53.869998931884766,115.58999633789062,143.55999755859375,52.599998474121094
2020-01-22,131.49000549316406,236.75,79.42500305175781,309.0,142.6300048828125,49.06999969482422,112.9000015258789,247.0500030517578,232.89999389648438,180.0500030517578,143.88999938964844,62.72999954223633,148.25,57.61000061035156,136.67999267578125,211.44000244140625,178.02999877929688,85.54389190673828,165.6999969482422,104.48999786376953,126.30999755859375,141.33999633789062,300.5899963378906,182.75,60.47999954223633,207.89999389648438,53.41999816894531,116.0999984741211,144.00999450683594,50.869998931884766
2020-01-23,131.3699951171875,235.0399932861328,79.80750274658203,317.7900085449219,142.75,49.0,113.0999984741211,245.5800018310547,233.64999389648438,179.5800018310547,142.8699951171875,63.31999969482422,148.52999877929688,57.83000183105469,136.5399932861328,213.4199981689453,177.74000549316406,84.50381469726562,166.72000122070312,103.0199966430664,124.98999786376953,134.19000244140625,299.4599914550781,183.97999572753906,60.5099983215332,206.52000427246094,53.29999923706055,115.80999755859375,142.1999969482422,50.25
2020-01-24,135.11000061035156,225.58999633789062,79.57749938964844,323.04998779296875,140.3800048828125,48.849998474121094,111.8499984741211,241.9199981689453,232.0,177.1300048828125,140.55999755859375,68.47000122070312,148.32000732421875,57.68000030517578,133.14999389648438,211.24000549316406,178.14999389648438,82.04198455810547,165.0399932861328,102.02999877929688,125.13999938964844,134.77999877929688,292.80999755859375,182.11000061035156,60.279998779296875,205.0,52.040000915527344,114.37000274658203,140.0800018310547,48.4900016784668
2020-01-27,130.63999938964844,222.9499969482422,77.23750305175781,316.6000061035156,135.72999572753906,47.470001220703125,110.38999938964844,238.13999938964844,231.19000244140625,173.5399932861328,138.6199951171875,65.69000244140625,148.75,57.47999954223633,132.02999877929688,209.33999633789062,175.6300048828125,82.15648651123047,162.27999877929688,100.23999786376953,125.69000244140625,133.72999572753906,284.0899963378906,180.7100067138672,59.90999984741211,201.69000244140625,52.22999954223633,115.86000061035156,135.89999389648438,47.18000030517578
2020-01-28,132.4499969482422,224.83999633789062,79.42250061035156,316.55999755859375,136.74000549316406,47.77000045776367,111.12000274658203,242.5800018310547,233.86000061035156,175.4600067138672,139.5500030517578,67.30999755859375,149.5,57.0099983215332,134.42999267578125,210.38999938964844,165.5800018310547,82.29962158203125,165.4600067138672,100.41000366210938,126.02999877929688,134.38999938964844,285.8699951171875,182.85000610351562,60.70000076293945,202.85000610351562,52.779998779296875,116.5999984741211,138.3699951171875,47.15999984741211
2020-01-29,131.67999267578125,227.14999389648438,81.08499908447266,322.0199890136719,135.77999877929688,47.04999923706055,110.37000274658203,240.1199951171875,234.02000427246094,175.6699981689453,137.69000244140625,66.33000183105469,150.5399932861328,57.0099983215332,134.22999572753906,214.44000244140625,162.0,83.24427795410156,168.0399932861328,99.83999633789062,125.05999755859375,133.27000427246094,282.8999938964844,181.77000427246094,59.529998779296875,204.86000061035156,52.279998779296875,115.88999938964844,136.05999755859375,49.66999816894531
2020-01-30,133.22000122070312,226.14999389648438,80.96749877929688,323.29998779296875,135.3699951171875,47.2400016784668,111.4000015258789,244.1300048828125,232.7899932861328,178.33999633789062,136.77000427246094,66.47000122070312,150.36000061035156,58.86000061035156,135.88999938964844,216.17999267578125,162.50999450683594,82.53816986083984,172.77999877929688,98.19000244140625,125.94999694824219,134.1999969482422,280.9800109863281,185.6699981689453,59.36000061035156,208.2100067138672,51.95000076293945,116.58000183105469,137.80999755859375,48.470001220703125
2020-01-31,129.8699951171875,216.0500030517578,77.37750244140625,318.2699890136719,131.35000610351562,45.970001220703125,107.13999938964844,237.75,228.10000610351562,173.22000122070312,143.72999572753906,63.93000030517578,148.8699951171875,58.400001525878906,132.36000061035156,213.97000122070312,158.66000366210938,81.52671813964844,170.22999572753906,96.30000305175781,124.62000274658203,131.6199951171875,272.45001220703125,182.30999755859375,59.439998626708984,198.97000122070312,50.849998474121094,114.48999786376953,138.30999755859375,46.06999969482422
2020-02-03,131.0,216.8800048828125,77.16500091552734,316.0,129.77000427246094,46.529998779296875,106.27999877929688,239.00999450683594,231.5399932861328,171.32000732421875,146.27000427246094,64.41999816894531,150.1699981689453,58.58000183105469,133.3699951171875,215.17999267578125,156.58999633789062,83.3396987915039,174.3800048828125,99.2699966430664,125.11000061035156,133.61000061035156,274.0199890136719,185.4199981689453,58.04999923706055,200.80999755859375,50.95000076293945,114.2699966430664,141.32000732421875,46.7400016784668
2020-02-04,131.85000610351562,221.80999755859375,79.7125015258789,317.94000244140625,133.50999450683594,47.619998931884766,106.8499984741211,241.94000244140625,235.0,175.2100067138672,149.11000061035156,65.45999908447266,151.60000610351562,58.84000015258789,135.2899932861328,214.6199951171875,157.24000549316406,84.31298065185547,180.1199951171875,101.37999725341797,125.66000366210938,132.5800018310547,280.8399963378906,188.33999633789062,58.290000915527344,203.55999755859375,52.34000015258789,115.2699966430664,144.72999572753906,48.04999923706055
2020-02-05,133.60000610351562,231.94000244140625,80.36250305175781,329.54998779296875,137.44000244140625,48.45000076293945,110.27999877929688,244.3000030517578,238.11000061035156,176.89999389648438,156.3300018310547,67.33999633789062,153.99000549316406,58.849998474121094,137.58999633789062,214.3699951171875,162.3300018310547,81.89885711669922,179.89999389648438,100.54000091552734,126.80999755859375,136.77999877929688,295.7300109863281,185.49000549316406,59.130001068115234,202.80999755859375,52.97999954223633,116.80999755859375,141.3699951171875,49.61000061035156
2020-02-06,133.25,231.4499969482422,81.30249786376953,341.42999267578125,137.25,48.689998626708984,109.48999786376953,241.82000732421875,238.83999633789062,176.35000610351562,156.75999450683594,67.08999633789062,153.52999877929688,58.9900016784668,137.61000061035156,212.8699951171875,162.88999938964844,81.75572204589844,183.6300048828125,100.2699966430664,127.13999938964844,136.5,292.4599914550781,186.72999572753906,59.439998626708984,203.0399932861328,53.4900016784668,116.30999755859375,142.6999969482422,49.20000076293945
2020-02-07,131.82000732421875,229.3300018310547,80.00749969482422,336.75,133.3699951171875,47.970001220703125,108.94000244140625,238.0,237.3000030517578,175.27999877929688,153.41000366210938,66.0199966430664,151.88999938964844,59.189998626708984,137.1699981689453,211.61000061035156,160.0800018310547,81.1832046508789,183.88999938964844,99.44000244140625,126.08000183105469,136.00999450683594,289.2200012207031,185.72000122070312,59.939998626708984,202.74000549316406,53.2400016784668,116.44999694824219,141.02000427246094,48.029998779296875
2020-02-10,132.24000549316406,227.4199981689453,80.38749694824219,344.6700134277344,134.32000732421875,48.869998931884766,109.79000091552734,237.36000061035156,240.61000061035156,176.9499969482422,154.42999267578125,66.38999938964844,151.86000061035156,59.75,137.74000549316406,213.2100067138672,160.14999389648438,81.73664093017578,188.6999969482422,100.0199966430664,126.16999816894531,136.22000122070312,287.0299987792969,189.1199951171875,60.2400016784668,205.99000549316406,53.41999816894531,115.25,142.58999633789062,48.189998626708984
2020-02-11,132.6300048828125,228.9600067138672,79.90249633789062,344.4200134277344,136.19000244140625,49.130001068115234,111.20999908447266,236.4600067138672,241.63999938964844,179.14999389648438,153.47999572753906,67.41000366210938,151.99000549316406,59.59000015258789,138.0,215.72999572753906,162.4499969482422,81.34542083740234,184.44000244140625,100.0199966430664,124.16000366210938,137.3800048828125,290.7900085449219,189.11000061035156,58.689998626708984,203.94000244140625,52.9900016784668,115.4000015258789,141.00999450683594,48.790000915527344
2020-02-12,133.24000549316406,227.0,81.80000305175781,347.45001220703125,139.58999633789062,49.93000030517578,112.04000091552734,238.64999389648438,241.58999633789062,181.17999267578125,155.30999755859375,67.45999908447266,151.08999633789062,59.40999984741211,138.0,217.4600067138672,163.8000030517578,79.43701934814453,184.7100067138672,103.0,123.44999694824219,135.7100067138672,303.4800109863281,189.4600067138672,58.22999954223633,207.44000244140625,54.470001220703125,115.8499984741211,141.85000610351562,49.380001068115234
2020-02-13,134.4600067138672,223.0399932861328,81.21749877929688,342.82000732421875,139.72000122070312,47.31999969482422,111.66000366210938,238.35000610351562,242.36000061035156,180.1199951171875,154.30999755859375,67.44000244140625,150.08999633789062,59.61000061035156,137.8800048828125,217.4199981689453,159.75999450683594,78.21565246582031,183.7100067138672,103.37000274658203,124.95999908447266,136.8800048828125,302.20001220703125,188.63999938964844,58.650001525878906,207.39999389648438,53.56999969482422,117.44000244140625,140.89999389648438,48.29999923706055
2020-02-14,135.8699951171875,223.47999572753906,81.23750305175781,340.489990234375,137.99000549316406,46.970001220703125,110.08000183105469,237.0800018310547,245.02999877929688,180.80999755859375,150.6999969482422,67.2699966430664,150.1300048828125,59.95000076293945,137.4600067138672,217.08999633789062,161.00999450683594,78.864501953125,185.35000610351562,103.54000091552734,126.13999938964844,137.75999450683594,298.7799987792969,189.9499969482422,58.5099983215332,210.2899932861328,52.849998474121094,117.88999938964844,139.5399932861328,48.630001068115234
2020-02-18,135.60000610351562,221.69000244140625,79.75,338.8800048828125,136.5800018310547,46.59000015258789,110.23999786376953,233.2100067138672,243.94000244140625,179.4199981689453,151.10000610351562,66.13999938964844,149.13999938964844,59.529998779296875,135.63999938964844,216.14999389648438,158.8800048828125,78.6832046508789,187.22999572753906,102.0,124.87000274658203,135.8800048828125,302.1400146484375,191.08999633789062,57.90999984741211,211.1999969482422,51.86000061035156,119.62999725341797,139.13999938964844,47.7400016784668
2020-02-19,136.92999267578125,222.9600067138672,80.90499877929688,338.29998779296875,136.86000061035156,46.290000915527344,110.73999786376953,237.3300018310547,243.63999938964844,180.86000061035156,150.86000061035156,67.11000061035156,148.94000244140625,59.77000045776367,137.49000549316406,215.6300048828125,159.33999633789062,78.24427795410156,187.27999877929688,102.45999908447266,125.44000244140625,134.50999450683594,305.30999755859375,192.8699951171875,58.220001220703125,213.30999755859375,52.06999969482422,117.68000030517578,141.3000030517578,47.560001373291016
2020-02-20,136.5800018310547,222.13999938964844,80.07499694824219,336.2799987792969,136.92999267578125,46.849998474121094,109.80999755859375,232.72999572753906,247.02000427246094,180.6999969482422,151.22000122070312,65.44999694824219,148.3699951171875,59.720001220703125,137.49000549316406,215.0800018310547,158.55999755859375,78.71183013916016,184.4199981689453,102.52999877929688,126.58000183105469,133.97999572753906,302.1300048828125,193.36000061035156,58.09000015258789,211.4499969482422,51.869998931884766,117.69000244140625,140.3699951171875,48.7599983215332
2020-02-21,134.89999389648438,222.7899932861328,78.26249694824219,330.3800048828125,137.2100067138672,46.29999923706055,109.01000213623047,230.6199951171875,245.33999633789062,179.8800048828125,149.83999633789062,64.33999633789062,149.92999267578125,60.130001068115234,135.80999755859375,215.8699951171875,156.92999267578125,78.5687026977539,178.58999633789062,100.25,126.69999694824219,135.16000366210938,301.42999267578125,189.5,58.20000076293945,208.80999755859375,51.45000076293945,118.58000183105469,138.97000122070312,48.29999923706055
